WINV26;24/08/2026;17:00:00;174650,00;174830,00;174615,00;174740,00;9798924441,00;280409
WINV26;24/08/2026;16:30:00;174965,00;174975,00;174605,00;174645,00;1,717115184E10;491128
WINV26;24/08/2026;16:00:00;174915,00;175125,00;174885,00;174970,00;1,677421036E10;479260
WINV26;24/08/2026;15:30:00;175030,00;175090,00;174665,00;174920,00;2,043602173E10;584383
WINV26;24/08/2026;15:00:00;174945,00;175360,00;174870,00;175030,00;2,365071208E10;675517
WINV26;24/08/2026;14:30:00;174930,00;175030,00;174675,00;174940,00;1,906233403E10;545030
WINV26;24/08/2026;14:00:00;174940,00;175285,00;174800,00;174930,00;2,64659322E10;756034
WINV26;24/08/2026;13:30:00;175435,00;175660,00;174900,00;174940,00;2,121153658E10;605250
WINV26;24/08/2026;13:00:00;175620,00;175725,00;175320,00;175430,00;1,838482442E10;523761
WINV26;24/08/2026;12:30:00;175985,00;176015,00;175355,00;175625,00;2,767539677E10;788037
WINV26;24/08/2026;12:00:00;175195,00;176065,00;175020,00;175985,00;3,868457395E10;1102176
WINV26;24/08/2026;11:30:00;174375,00;175435,00;174255,00;175190,00;4,387602469E10;1254497
WINV26;24/08/2026;11:00:00;174820,00;175110,00;174000,00;174380,00;5,576279216E10;1598549
WINV26;24/08/2026;10:30:00;172080,00;174985,00;172075,00;174820,00;1,062362199E11;3061049
WINV26;24/08/2026;10:00:00;172420,00;172675,00;172000,00;172085,00;6,57102125E10;1906123
WINV26;24/08/2026;09:30:00;172665,00;172690,00;172220,00;172425,00;3,183614015E10;923186
WINV26;24/08/2026;09:00:00;173480,00;173595,00;172215,00;172665,00;5,941472678E10;1720083
WINV26;21/08/2026;18:00:00;174090,00;174245,00;174035,00;174035,00;3963876477,00;113821
WINV26;21/08/2026;17:30:00;174165,00;174320,00;174040,00;174090,00;7915018067,00;227221
WINV26;21/08/2026;17:00:00;173870,00;174220,00;173775,00;174165,00;1,254598842E10;360517
WINV26;21/08/2026;16:30:00;173840,00;174035,00;173625,00;173865,00;2,047155513E10;588815
WINV26;21/08/2026;16:00:00;174000,00;174150,00;173755,00;173835,00;1,500202017E10;431149
WINV26;21/08/2026;15:30:00;174305,00;174400,00;173875,00;174000,00;1,768042662E10;507809
WINV26;21/08/2026;15:00:00;173830,00;174420,00;173825,00;174305,00;2,118625514E10;608168
WINV26;21/08/2026;14:30:00;173795,00;174025,00;173680,00;173830,00;1,576192638E10;453374
WINV26;21/08/2026;14:00:00;174045,00;174100,00;173740,00;173795,00;1,673212844E10;481053
WINV26;21/08/2026;13:30:00;173885,00;174345,00;173825,00;174045,00;2,149198265E10;617201
WINV26;21/08/2026;13:00:00;174490,00;174655,00;173810,00;173885,00;2,687479909E10;770946
WINV26;21/08/2026;12:30:00;174335,00;175010,00;174310,00;174495,00;3,59714392E10;1029658
WINV26;21/08/2026;12:00:00;173780,00;174390,00;173730,00;174335,00;2,814144831E10;808613
WINV26;21/08/2026;11:30:00;174160,00;174440,00;173760,00;173775,00;4,33839443E10;1246202
WINV26;21/08/2026;11:00:00;173600,00;174365,00;173130,00;174160,00;5,37644396E10;1547496
WINV26;21/08/2026;10:30:00;171945,00;173730,00;171935,00;173600,00;8,463166349E10;2445880
WINV26;21/08/2026;10:00:00;172025,00;172030,00;171305,00;171940,00;6,415657903E10;1868549
WINV26;21/08/2026;09:30:00;171390,00;172070,00;171320,00;172025,00;3,590906869E10;1045635
WINV26;21/08/2026;09:00:00;172250,00;172500,00;171025,00;171385,00;5,64334657E10;1645208
WINV26;20/08/2026;18:00:00;170770,00;171020,00;170710,00;170990,00;5039918928,00;147468
WINV26;20/08/2026;17:30:00;170675,00;170860,00;170660,00;170770,00;6612955824,00;193626
WINV26;20/08/2026;17:00:00;170745,00;170925,00;170605,00;170680,00;1,094857906E10;320531
WINV26;20/08/2026;16:30:00;170825,00;170935,00;170650,00;170745,00;1,525093145E10;446515
WINV26;20/08/2026;16:00:00;170525,00;170890,00;170385,00;170825,00;1,94073487E10;568829
WINV26;20/08/2026;15:30:00;170655,00;170800,00;170505,00;170520,00;1,635626969E10;479116
WINV26;20/08/2026;15:00:00;170515,00;170730,00;170390,00;170655,00;1,920055061E10;562886
WINV26;20/08/2026;14:30:00;170340,00;170585,00;170245,00;170510,00;1,96206209E10;575563
WINV26;20/08/2026;14:00:00;170485,00;170600,00;170230,00;170340,00;1,830568452E10;537093
WINV26;20/08/2026;13:30:00;171010,00;171165,00;170455,00;170485,00;2,562053757E10;749732
WINV26;20/08/2026;13:00:00;171360,00;171555,00;170990,00;171015,00;1,973788371E10;576246
WINV26;20/08/2026;12:30:00;172035,00;172085,00;171230,00;171360,00;2,684217935E10;782325
WINV26;20/08/2026;12:00:00;172225,00;172770,00;171890,00;172030,00;4,34703423E10;1261404
WINV26;20/08/2026;11:30:00;171140,00;172295,00;170975,00;172230,00;4,603519478E10;1340560
WINV26;20/08/2026;11:00:00;170810,00;171405,00;170740,00;171145,00;4,731103444E10;1382791
WINV26;20/08/2026;10:30:00;170415,00;171285,00;170230,00;170805,00;8,014635213E10;2345530
WINV26;20/08/2026;10:00:00;170070,00;170425,00;169715,00;170410,00;6,721907152E10;1976194
WINV26;20/08/2026;09:30:00;169760,00;170095,00;169310,00;170065,00;3,973331556E10;1170850
WINV26;20/08/2026;09:00:00;170650,00;170650,00;169375,00;169770,00;5,465783831E10;1610032
WINV26;19/08/2026;18:00:00;170925,00;171165,00;170905,00;171035,00;5580726071,00;163155
WINV26;19/08/2026;17:30:00;170895,00;171000,00;170855,00;170920,00;7038066685,00;205877
WINV26;19/08/2026;17:00:00;170840,00;171020,00;170765,00;170900,00;9472788232,00;277161
WINV26;19/08/2026;16:30:00;170900,00;170945,00;170720,00;170845,00;1,489769751E10;436058
WINV26;19/08/2026;16:00:00;170700,00;170910,00;170460,00;170905,00;2,036968879E10;596704
WINV26;19/08/2026;15:30:00;170665,00;171150,00;170650,00;170700,00;2,269080839E10;663906
WINV26;19/08/2026;15:00:00;170870,00;171035,00;170600,00;170665,00;1,71574078E10;502069
WINV26;19/08/2026;14:30:00;170875,00;171075,00;170710,00;170875,00;1,839376982E10;538208
WINV26;19/08/2026;14:00:00;171035,00;171230,00;170810,00;170870,00;1,973680234E10;577157
WINV26;19/08/2026;13:30:00;170995,00;171170,00;170785,00;171035,00;2,04896354E10;599355
WINV26;19/08/2026;13:00:00;171220,00;171370,00;170940,00;171000,00;2,266399055E10;662037
WINV26;19/08/2026;12:30:00;171645,00;171750,00;171130,00;171225,00;2,404752225E10;701318
WINV26;19/08/2026;12:00:00;172580,00;172620,00;171595,00;171640,00;2,842810325E10;825977
WINV26;19/08/2026;11:30:00;173035,00;173270,00;172265,00;172575,00;3,821991139E10;1106145
WINV26;19/08/2026;11:00:00;173295,00;173370,00;172740,00;173040,00;4,564068885E10;1318775
WINV26;19/08/2026;10:30:00;172295,00;173530,00;171935,00;173300,00;7,113801556E10;2059133
WINV26;19/08/2026;10:00:00;171575,00;172480,00;171470,00;172295,00;6,858139289E10;1993980
WINV26;19/08/2026;09:30:00;170650,00;171970,00;170375,00;171570,00;5,844537452E10;1706012
WINV26;19/08/2026;09:00:00;169635,00;170745,00;168680,00;170650,00;6,525500897E10;1918469
WINV26;18/08/2026;18:00:00;169435,00;169640,00;169325,00;169640,00;6734106860,00;198629
WINV26;18/08/2026;17:30:00;169295,00;169460,00;169245,00;169430,00;5249336870,00;155019
WINV26;18/08/2026;17:00:00;169375,00;169475,00;169170,00;169290,00;1,05950738E10;312890
WINV26;18/08/2026;16:30:00;169375,00;169530,00;169300,00;169375,00;1,385282021E10;408849
WINV26;18/08/2026;16:00:00;169415,00;169465,00;169240,00;169375,00;1,857440824E10;548426
WINV26;18/08/2026;15:30:00;169995,00;170035,00;169310,00;169415,00;2,299316829E10;677826
WINV26;18/08/2026;15:00:00;169840,00;170295,00;169785,00;169995,00;2,379238581E10;699612
WINV26;18/08/2026;14:30:00;169930,00;170100,00;169825,00;169840,00;1,700919303E10;500441
WINV26;18/08/2026;14:00:00;169820,00;170060,00;169765,00;169935,00;2,368335069E10;696908
WINV26;18/08/2026;13:30:00;169675,00;169845,00;169435,00;169825,00;2,066483983E10;609201
WINV26;18/08/2026;13:00:00;169840,00;169875,00;169600,00;169675,00;1,543332836E10;454695
WINV26;18/08/2026;12:30:00;169950,00;169990,00;169725,00;169840,00;1,628891079E10;479499
WINV26;18/08/2026;12:00:00;169735,00;170155,00;169725,00;169955,00;3,118792164E10;917577
WINV26;18/08/2026;11:30:00;170330,00;170600,00;169705,00;169735,00;3,975919428E10;1168429
WINV26;18/08/2026;11:00:00;171355,00;171500,00;170280,00;170335,00;4,562235572E10;1335108
WINV26;18/08/2026;10:30:00;170395,00;171435,00;170180,00;171360,00;7,423064623E10;2171214
WINV26;18/08/2026;10:00:00;170160,00;170440,00;169630,00;170390,00;6,950951046E10;2043855
WINV26;18/08/2026;09:30:00;169840,00;170180,00;169700,00;170165,00;2,88540252E10;849071
WINV26;18/08/2026;09:00:00;169640,00;170115,00;168555,00;169845,00;5,01442534E10;1477237
WINV26;17/08/2026;18:00:00;169855,00;170190,00;169845,00;169975,00;5950209672,00;175008
WINV26;17/08/2026;17:30:00;169780,00;169885,00;169730,00;169850,00;5687071611,00;167465
WINV26;17/08/2026;17:00:00;170040,00;170040,00;169675,00;169780,00;1,395065736E10;410749
WINV26;17/08/2026;16:30:00;169890,00;170235,00;169810,00;170040,00;1,761837342E10;518045
WINV26;17/08/2026;16:00:00;169925,00;170015,00;169850,00;169885,00;1,193673488E10;351234
WINV26;17/08/2026;15:30:00;169820,00;170040,00;169755,00;169920,00;1,447366656E10;425954
WINV26;17/08/2026;15:00:00;169780,00;169910,00;169540,00;169820,00;2,067346172E10;608976
WINV26;17/08/2026;14:30:00;169905,00;169945,00;169715,00;169775,00;1,841493168E10;542174
WINV26;17/08/2026;14:00:00;169710,00;170110,00;169565,00;169905,00;2,546014294E10;749444
WINV26;17/08/2026;13:30:00;169980,00;169985,00;169560,00;169705,00;1,95266791E10;575237
WINV26;17/08/2026;13:00:00;169840,00;170080,00;169785,00;169975,00;1,808945473E10;532272
WINV26;17/08/2026;12:30:00;170055,00;170155,00;169750,00;169840,00;2,031753773E10;597741
WINV26;17/08/2026;12:00:00;169640,00;170130,00;169560,00;170050,00;2,845370617E10;837728
WINV26;17/08/2026;11:30:00;170315,00;170365,00;169525,00;169645,00;3,570931145E10;1051621
WINV26;17/08/2026;11:00:00;169730,00;170465,00;169705,00;170315,00;5,160733999E10;1516485
WINV26;17/08/2026;10:30:00;170820,00;170895,00;169565,00;169730,00;6,29435247E10;1851700
WINV26;17/08/2026;10:00:00;169660,00;171170,00;169515,00;170820,00;7,367192394E10;2161769
WINV26;17/08/2026;09:30:00;169585,00;169795,00;169385,00;169655,00;3,344851477E10;986192
WINV26;17/08/2026;09:00:00;170245,00;171160,00;169530,00;169590,00;4,534728293E10;1333482
WINV26;14/08/2026;18:00:00;170020,00;170280,00;169830,00;169975,00;6889342037,00;202543
WINV26;14/08/2026;17:30:00;169855,00;170095,00;169830,00;170020,00;8395507846,00;246928
WINV26;14/08/2026;17:00:00;169810,00;170170,00;169755,00;169860,00;1,627184933E10;478834
WINV26;14/08/2026;16:30:00;169405,00;170180,00;169250,00;169810,00;3,6547252E10;1077038
WINV26;14/08/2026;16:00:00;168850,00;169480,00;168695,00;169400,00;2,51164263E10;743119
WINV26;14/08/2026;15:30:00;168540,00;168925,00;168435,00;168845,00;2,2319897E10;661651
WINV26;14/08/2026;15:00:00;168100,00;168555,00;168065,00;168545,00;2,177452284E10;646725
WINV26;14/08/2026;14:30:00;168155,00;168260,00;167975,00;168100,00;1,597382138E10;475129
WINV26;14/08/2026;14:00:00;168350,00;168375,00;168105,00;168150,00;1,535225586E10;456287
WINV26;14/08/2026;13:30:00;168560,00;168780,00;168245,00;168350,00;1,964591435E10;582751
WINV26;14/08/2026;13:00:00;168695,00;168705,00;168430,00;168555,00;1,641684191E10;486965
WINV26;14/08/2026;12:30:00;168730,00;168895,00;168610,00;168695,00;1,758922087E10;521185
WINV26;14/08/2026;12:00:00;168505,00;168865,00;168405,00;168725,00;2,610202242E10;773695
WINV26;14/08/2026;11:30:00;168780,00;168950,00;168470,00;168505,00;3,006439594E10;891068
WINV26;14/08/2026;11:00:00;169235,00;169365,00;168310,00;168775,00;5,054846518E10;1497670
WINV26;14/08/2026;10:30:00;169525,00;169640,00;168800,00;169235,00;7,044809449E10;2082248
WINV26;14/08/2026;10:00:00;169430,00;170100,00;169205,00;169530,00;6,59792019E10;1944272
WINV26;14/08/2026;09:30:00;169755,00;169985,00;169035,00;169425,00;4,721229352E10;1393198
WINV26;14/08/2026;09:00:00;171100,00;171240,00;169745,00;169755,00;4,836893202E10;1421155
WINV26;13/08/2026;18:00:00;170410,00;170970,00;170355,00;170775,00;8244906995,00;241498
WINV26;13/08/2026;17:30:00;170180,00;170440,00;170165,00;170405,00;6818144746,00;200204
WINV26;13/08/2026;17:00:00;170160,00;170400,00;170135,00;170185,00;1,044972474E10;306826
WINV26;13/08/2026;16:30:00;170270,00;170350,00;170100,00;170165,00;1,396869117E10;410257
WINV26;13/08/2026;16:00:00;170200,00;170335,00;170045,00;170270,00;1,647189862E10;483961
WINV26;13/08/2026;15:30:00;170485,00;170585,00;170165,00;170200,00;1,839620342E10;539883
WINV26;13/08/2026;15:00:00;170495,00;170685,00;170380,00;170490,00;2,00234745E10;587044
WINV26;13/08/2026;14:30:00;170570,00;170700,00;170340,00;170495,00;2,260224182E10;662806
WINV26;13/08/2026;14:00:00;170455,00;170620,00;170270,00;170565,00;2,237015362E10;656209
WINV26;13/08/2026;13:30:00;169915,00;170460,00;169830,00;170455,00;2,237483897E10;657527
WINV26;13/08/2026;13:00:00;169765,00;169970,00;169450,00;169915,00;2,709898291E10;798278
WINV26;13/08/2026;12:30:00;169980,00;170055,00;169725,00;169770,00;2,037997203E10;599740
WINV26;13/08/2026;12:00:00;170370,00;170385,00;169820,00;169980,00;2,909307147E10;855322
WINV26;13/08/2026;11:30:00;170645,00;170790,00;170240,00;170375,00;3,475527808E10;1019105
WINV26;13/08/2026;11:00:00;170785,00;171070,00;170475,00;170645,00;4,436220282E10;1298964
WINV26;13/08/2026;10:30:00;171120,00;171865,00;170750,00;170785,00;6,741482247E10;1966715
WINV26;13/08/2026;10:00:00;170210,00;171195,00;170070,00;171115,00;6,757765325E10;1979298
WINV26;13/08/2026;09:30:00;169700,00;170295,00;169635,00;170205,00;3,706748293E10;1090122
WINV26;13/08/2026;09:00:00;170665,00;170810,00;169370,00;169705,00;5,396395546E10;1589205
WINV26;12/08/2026;18:00:00;170340,00;170435,00;170225,00;170430,00;4402887292,00;129229
WINV26;12/08/2026;17:30:00;170575,00;170700,00;170270,00;170345,00;9185394944,00;269393
WINV26;12/08/2026;17:00:00;170835,00;171010,00;170570,00;170575,00;1,376588063E10;403015
WINV26;12/08/2026;16:30:00;171225,00;171230,00;170805,00;170840,00;1,564314221E10;457306
WINV26;12/08/2026;16:00:00;171070,00;171420,00;171050,00;171230,00;1,723009164E10;503012
WINV26;12/08/2026;15:30:00;171160,00;171160,00;170810,00;171070,00;1,881165285E10;550073
WINV26;12/08/2026;15:00:00;171485,00;171490,00;171095,00;171160,00;1,44497914E10;421892
WINV26;12/08/2026;14:30:00;171360,00;171545,00;171165,00;171485,00;1,615403009E10;471379
WINV26;12/08/2026;14:00:00;171450,00;171665,00;171275,00;171365,00;1,847627208E10;538839
WINV26;12/08/2026;13:30:00;171440,00;171555,00;171235,00;171455,00;1,749643704E10;510378
WINV26;12/08/2026;13:00:00;171110,00;171640,00;171110,00;171440,00;1,671284456E10;487645
WINV26;12/08/2026;12:30:00;171420,00;171420,00;171000,00;171110,00;1,443863419E10;421825
WINV26;12/08/2026;12:00:00;171260,00;171465,00;170995,00;171415,00;2,338206511E10;682710
WINV26;12/08/2026;11:30:00;171500,00;171800,00;170860,00;171260,00;4,313569342E10;1258968
WINV26;12/08/2026;11:00:00;171000,00;171755,00;170900,00;171500,00;5,18143708E10;1511938
WINV26;12/08/2026;10:30:00;171025,00;171875,00;170715,00;171000,00;7,457243386E10;2178283
WINV26;12/08/2026;10:00:00;171855,00;172045,00;170545,00;171030,00;6,851302892E10;2000848
WINV26;12/08/2026;09:30:00;171530,00;171925,00;171045,00;171855,00;3,347020619E10;975382
WINV26;12/08/2026;09:00:00;172260,00;172260,00;171180,00;171525,00;4,337079501E10;1264161
WINV26;11/08/2026;18:00:00;171475,00;171750,00;171275,00;171750,00;369759179,00;10779
WINV26;11/08/2026;17:30:00;171450,00;171545,00;171410,00;171480,00;345752115,00;10082
WINV26;11/08/2026;17:00:00;171315,00;171560,00;171310,00;171450,00;1023549103,00;29849
WINV26;11/08/2026;16:30:00;171295,00;171435,00;171120,00;171310,00;1042289468,00;30428
WINV26;11/08/2026;16:00:00;171180,00;171675,00;171140,00;171295,00;1293357568,00;37728
WINV26;11/08/2026;15:30:00;171210,00;171405,00;171075,00;171180,00;903993002,00;26397
WINV26;11/08/2026;15:00:00;171415,00;171530,00;171000,00;171210,00;1674900459,00;48913
WINV26;11/08/2026;14:30:00;171530,00;171670,00;171380,00;171415,00;942337835,00;27473
WINV26;11/08/2026;14:00:00;171795,00;171895,00;171385,00;171530,00;1572354795,00;45808
WINV26;11/08/2026;13:30:00;172240,00;172315,00;171800,00;171800,00;922954658,00;26814
WINV26;11/08/2026;13:00:00;172350,00;172660,00;172130,00;172235,00;1507684253,00;43726
WINV26;11/08/2026;12:30:00;172860,00;172905,00;172245,00;172345,00;1752037442,00;50774
WINV26;11/08/2026;12:00:00;173730,00;173850,00;172810,00;172865,00;1689162760,00;48761
WINV26;11/08/2026;11:30:00;174190,00;174270,00;173570,00;173735,00;1262944545,00;36319
WINV26;11/08/2026;11:00:00;174880,00;174940,00;174080,00;174195,00;1363524084,00;39072
WINV26;11/08/2026;10:30:00;175195,00;175575,00;174770,00;174885,00;2493307692,00;71183
WINV26;11/08/2026;10:00:00;175525,00;175825,00;175080,00;175210,00;1728006744,00;49229
WINV26;11/08/2026;09:30:00;175515,00;175705,00;175315,00;175520,00;801168804,00;22827
WINV26;11/08/2026;09:00:00;175800,00;176200,00;175065,00;175515,00;1485675316,00;42316
WINV26;10/08/2026;18:00:00;175800,00;175925,00;175725,00;175910,00;65946257,00;1875
WINV26;10/08/2026;17:30:00;175925,00;175935,00;175795,00;175845,00;82577560,00;2348
WINV26;10/08/2026;17:00:00;175945,00;176045,00;175860,00;175930,00;286752806,00;8148
WINV26;10/08/2026;16:30:00;176115,00;176320,00;175925,00;175945,00;237644016,00;6748
WINV26;10/08/2026;16:00:00;176035,00;176205,00;175830,00;176120,00;279055632,00;7927
WINV26;10/08/2026;15:30:00;175960,00;176080,00;175910,00;176040,00;152648643,00;4337
WINV26;10/08/2026;15:00:00;176030,00;176160,00;175930,00;175980,00;201089564,00;5711
WINV26;10/08/2026;14:30:00;175780,00;176115,00;175780,00;176025,00;232127608,00;6598
WINV26;10/08/2026;14:00:00;176040,00;176060,00;175655,00;175780,00;340870778,00;9694
WINV26;10/08/2026;13:30:00;175895,00;176130,00;175735,00;176040,00;317385427,00;9020
WINV26;10/08/2026;13:00:00;175815,00;176035,00;175715,00;175895,00;246135737,00;6997
WINV26;10/08/2026;12:30:00;176230,00;176230,00;175790,00;175815,00;238790049,00;6787
WINV26;10/08/2026;12:00:00;175985,00;176375,00;175735,00;176215,00;388470438,00;11034
WINV26;10/08/2026;11:30:00;175495,00;176260,00;175400,00;175980,00;567923066,00;16139
WINV26;10/08/2026;11:00:00;175490,00;175760,00;175215,00;175500,00;541173111,00;15418
WINV26;10/08/2026;10:30:00;176330,00;176615,00;175355,00;175485,00;754308209,00;21421
WINV26;10/08/2026;10:00:00;176470,00;176695,00;176145,00;176360,00;477676674,00;13541
WINV26;10/08/2026;09:30:00;176510,00;176770,00;176415,00;176455,00;359533732,00;10182
WINV26;10/08/2026;09:00:00;176595,00;177260,00;176245,00;176480,00;879826631,00;24899
WINV26;07/08/2026;18:00:00;176085,00;176195,00;175890,00;176195,00;83294853,00;2366
WINV26;07/08/2026;17:30:00;175980,00;176110,00;175945,00;176080,00;90362284,00;2567
WINV26;07/08/2026;17:00:00;176230,00;176245,00;175980,00;175990,00;105483166,00;2995
WINV26;07/08/2026;16:30:00;176130,00;176390,00;176130,00;176225,00;140110172,00;3974
WINV26;07/08/2026;16:00:00;175985,00;176270,00;175955,00;176135,00;122096961,00;3466
WINV26;07/08/2026;15:30:00;176355,00;176400,00;175855,00;175975,00;150583653,00;4274
WINV26;07/08/2026;15:00:00;176430,00;176430,00;176200,00;176340,00;144685278,00;4103
WINV26;07/08/2026;14:30:00;176425,00;176465,00;176240,00;176425,00;104520892,00;2963
WINV26;07/08/2026;14:00:00;176415,00;176495,00;176325,00;176425,00;95927851,00;2719
WINV26;07/08/2026;13:30:00;176475,00;176475,00;176190,00;176400,00;125770263,00;3566
WINV26;07/08/2026;13:00:00;176580,00;176770,00;176425,00;176475,00;134091941,00;3797
WINV26;07/08/2026;12:30:00;176885,00;176945,00;176505,00;176575,00;96718895,00;2736
WINV26;07/08/2026;12:00:00;176835,00;176940,00;176305,00;176885,00;374368608,00;10602
WINV26;07/08/2026;11:30:00;177410,00;177460,00;176765,00;176830,00;156439532,00;4415
WINV26;07/08/2026;11:00:00;178460,00;178485,00;177395,00;177425,00;310799951,00;8741
WINV26;07/08/2026;10:30:00;179525,00;179530,00;178370,00;178450,00;371797008,00;10394
WINV26;07/08/2026;10:00:00;179820,00;179965,00;179450,00;179520,00;228169571,00;6349
WINV26;07/08/2026;09:30:00;179115,00;180065,00;178945,00;179800,00;184132570,00;5124
WINV26;07/08/2026;09:00:00;180070,00;180485,00;179035,00;179085,00;490478269,00;13649
WINV26;06/08/2026;18:00:00;179315,00;179455,00;179275,00;179450,00;16789225,00;468
WINV26;06/08/2026;17:30:00;179310,00;179375,00;179215,00;179340,00;63539622,00;1772
WINV26;06/08/2026;17:00:00;179595,00;179600,00;179250,00;179330,00;49274420,00;1373
WINV26;06/08/2026;16:30:00;179725,00;179800,00;179450,00;179595,00;53913705,00;1501
WINV26;06/08/2026;16:00:00;180005,00;180100,00;179685,00;179720,00;56268989,00;1564
WINV26;06/08/2026;15:30:00;180080,00;180190,00;180000,00;180000,00;28598697,00;794
WINV26;06/08/2026;15:00:00;180155,00;180155,00;179915,00;180065,00;57822165,00;1606
WINV26;06/08/2026;14:30:00;179910,00;180220,00;179875,00;180155,00;88367707,00;2454
WINV26;06/08/2026;14:00:00;179950,00;179980,00;179825,00;179900,00;116324649,00;3233
WINV26;06/08/2026;13:30:00;180010,00;180180,00;179870,00;179955,00;87057349,00;2418
WINV26;06/08/2026;13:00:00;180265,00;180335,00;179950,00;180025,00;93444394,00;2594
WINV26;06/08/2026;12:30:00;180710,00;180720,00;180210,00;180260,00;58553893,00;1623
WINV26;06/08/2026;12:00:00;180870,00;181080,00;180535,00;180670,00;46989357,00;1300
WINV26;06/08/2026;11:30:00;180610,00;181265,00;180530,00;180835,00;78755174,00;2176
WINV26;06/08/2026;11:00:00;180685,00;180800,00;180360,00;180605,00;74741363,00;2070
WINV26;06/08/2026;10:30:00;181215,00;181235,00;180500,00;180700,00;178343548,00;4930
WINV26;06/08/2026;10:00:00;180700,00;181580,00;180285,00;181275,00;187137534,00;5173
WINV26;06/08/2026;09:30:00;180545,00;180730,00;180195,00;180690,00;56258464,00;1558
WINV26;06/08/2026;09:00:00;182170,00;182400,00;180340,00;180580,00;264607411,00;7312
WINV26;05/08/2026;18:00:00;181865,00;181945,00;181780,00;181945,00;45288889,00;1245
WINV26;05/08/2026;17:30:00;181900,00;181940,00;181845,00;181875,00;7675613,00;211
WINV26;05/08/2026;17:00:00;181780,00;182055,00;181780,00;181880,00;35956431,00;988
WINV26;05/08/2026;16:30:00;182110,00;182110,00;181790,00;181790,00;32384506,00;890
WINV26;05/08/2026;16:00:00;182205,00;182240,00;182005,00;182110,00;24187974,00;664
WINV26;05/08/2026;15:30:00;182500,00;182500,00;182205,00;182220,00;15316451,00;420
WINV26;05/08/2026;15:00:00;182335,00;182560,00;182300,00;182540,00;11313479,00;310
WINV26;05/08/2026;14:30:00;182305,00;182585,00;182295,00;182350,00;27698328,00;759
WINV26;05/08/2026;14:00:00;182490,00;182585,00;182145,00;182315,00;46705158,00;1281
WINV26;05/08/2026;13:30:00;182640,00;182685,00;182380,00;182480,00;22090775,00;605
WINV26;05/08/2026;13:00:00;182710,00;182780,00;182490,00;182670,00;19173041,00;525
WINV26;05/08/2026;12:30:00;182980,00;183020,00;182485,00;182735,00;66051609,00;1808
WINV26;05/08/2026;12:00:00;182955,00;183250,00;182900,00;182945,00;13837953,00;378
