WINV26;27/08/2026;16:20:00;177970,00;178280,00;177890,00;178185,00;1,127077197E10;316450
WINV26;27/08/2026;16:00:00;178035,00;178195,00;177930,00;177975,00;1,083497573E10;304248
WINV26;27/08/2026;15:40:00;178145,00;178180,00;177860,00;178035,00;1,387253423E10;389649
WINV26;27/08/2026;15:20:00;178160,00;178245,00;178050,00;178145,00;1,049840821E10;294654
WINV26;27/08/2026;15:00:00;177975,00;178260,00;177710,00;178160,00;1,89343607E10;531780
WINV26;27/08/2026;14:40:00;178040,00;178140,00;177880,00;177970,00;1,327315054E10;372858
WINV26;27/08/2026;14:20:00;178060,00;178185,00;177870,00;178035,00;1,542597506E10;433234
WINV26;27/08/2026;14:00:00;177815,00;178235,00;177780,00;178055,00;1,928989213E10;541796
WINV26;27/08/2026;13:40:00;177785,00;177900,00;177665,00;177815,00;1,359120716E10;382226
WINV26;27/08/2026;13:20:00;177690,00;177825,00;177575,00;177780,00;1,16139462E10;326807
WINV26;27/08/2026;13:00:00;177540,00;177745,00;177450,00;177690,00;1,259840961E10;354709
WINV26;27/08/2026;12:40:00;177485,00;177685,00;177330,00;177545,00;1,732889016E10;488118
WINV26;27/08/2026;12:20:00;177100,00;177585,00;177050,00;177485,00;1,525616559E10;430235
WINV26;27/08/2026;12:00:00;176950,00;177230,00;176690,00;177100,00;2,327088224E10;657458
WINV26;27/08/2026;11:40:00;176870,00;177575,00;176860,00;176950,00;3,295755169E10;929698
WINV26;27/08/2026;11:20:00;176790,00;176930,00;176220,00;176865,00;3,031376149E10;858189
WINV26;27/08/2026;11:00:00;176430,00;177140,00;176390,00;176790,00;3,426303454E10;969004
WINV26;27/08/2026;10:40:00;176815,00;176900,00;176365,00;176430,00;3,835957001E10;1085877
WINV26;27/08/2026;10:20:00;176655,00;177305,00;176470,00;176810,00;5,70537018E10;1612578
WINV26;27/08/2026;10:00:00;176845,00;177075,00;176105,00;176655,00;5,016729587E10;1420416
WINV26;27/08/2026;09:40:00;177160,00;177240,00;176625,00;176845,00;2,214593284E10;625928
WINV26;27/08/2026;09:20:00;177295,00;177345,00;176745,00;177160,00;2,938323017E10;829678
WINV26;27/08/2026;09:00:00;177670,00;177925,00;176690,00;177295,00;4,529316539E10;1277593
WINV26;26/08/2026;18:20:00;177905,00;177945,00;177845,00;177900,00;1098507127,00;30875
WINV26;26/08/2026;18:00:00;177780,00;177945,00;177680,00;177900,00;4300039931,00;120897
WINV26;26/08/2026;17:40:00;177720,00;177810,00;177645,00;177780,00;4591692533,00;129181
WINV26;26/08/2026;17:20:00;177575,00;177750,00;177505,00;177720,00;6312751544,00;177710
WINV26;26/08/2026;17:00:00;177310,00;177660,00;177295,00;177570,00;1,093178064E10;307970
WINV26;26/08/2026;16:40:00;177460,00;177495,00;177165,00;177310,00;1,189808263E10;335483
WINV26;26/08/2026;16:20:00;177530,00;177625,00;177420,00;177460,00;9793244733,00;275839
WINV26;26/08/2026;16:00:00;177395,00;177690,00;177390,00;177535,00;1,528270476E10;430344
WINV26;26/08/2026;15:40:00;177130,00;177460,00;177125,00;177400,00;1,584331977E10;446773
WINV26;26/08/2026;15:20:00;177500,00;177595,00;176910,00;177135,00;2,149245605E10;606371
WINV26;26/08/2026;15:00:00;177760,00;177835,00;177490,00;177500,00;1,172024489E10;329868
WINV26;26/08/2026;14:40:00;177785,00;177850,00;177650,00;177760,00;9970590916,00;280498
WINV26;26/08/2026;14:20:00;177840,00;178040,00;177670,00;177785,00;1,359753142E10;382309
WINV26;26/08/2026;14:00:00;177690,00;177975,00;177670,00;177835,00;1,429874623E10;402011
WINV26;26/08/2026;13:40:00;177980,00;178000,00;177435,00;177685,00;1,846275384E10;519613
WINV26;26/08/2026;13:20:00;177835,00;178160,00;177830,00;177980,00;1,717545526E10;482431
WINV26;26/08/2026;13:00:00;177810,00;177910,00;177710,00;177840,00;1,088264182E10;306019
WINV26;26/08/2026;12:40:00;177965,00;178100,00;177550,00;177810,00;1,902054447E10;534830
WINV26;26/08/2026;12:20:00;178020,00;178085,00;177805,00;177965,00;1,341345606E10;376919
WINV26;26/08/2026;12:00:00;177985,00;178135,00;177890,00;178025,00;1,349808893E10;379188
WINV26;26/08/2026;11:40:00;178160,00;178195,00;177810,00;177980,00;2,245309611E10;630775
WINV26;26/08/2026;11:20:00;178495,00;178510,00;177710,00;178165,00;3,431478395E10;963365
WINV26;26/08/2026;11:00:00;178670,00;179080,00;178430,00;178495,00;3,672989481E10;1027240
WINV26;26/08/2026;10:40:00;178355,00;178990,00;178045,00;178670,00;4,05245066E10;1134622
WINV26;26/08/2026;10:20:00;178550,00;179135,00;177840,00;178360,00;6,150922458E10;1722325
WINV26;26/08/2026;10:00:00;177430,00;178665,00;177190,00;178545,00;5,563420706E10;1563605
WINV26;26/08/2026;09:40:00;177680,00;177850,00;177240,00;177430,00;3,367924632E10;948340
WINV26;26/08/2026;09:20:00;178545,00;178720,00;177575,00;177685,00;3,545481074E10;995356
WINV26;26/08/2026;09:00:00;178005,00;179050,00;177565,00;178550,00;4,191337844E10;1173633
WINV26;25/08/2026;18:20:00;177625,00;177625,00;177465,00;177465,00;1387388356,00;39083
WINV26;25/08/2026;18:00:00;177575,00;177775,00;177530,00;177625,00;5179397350,00;145770
WINV26;25/08/2026;17:40:00;177650,00;177715,00;177545,00;177575,00;5081828915,00;143048
WINV26;25/08/2026;17:20:00;177420,00;177725,00;177330,00;177650,00;7479483958,00;210701
WINV26;25/08/2026;17:00:00;177635,00;177715,00;177310,00;177420,00;1,299034359E10;365977
WINV26;25/08/2026;16:40:00;177425,00;177770,00;177275,00;177635,00;1,666851575E10;469498
WINV26;25/08/2026;16:20:00;177155,00;177485,00;177020,00;177420,00;2,121913095E10;598403
WINV26;25/08/2026;16:00:00;176600,00;177190,00;176575,00;177155,00;1,832521613E10;517976
WINV26;25/08/2026;15:40:00;176210,00;176700,00;176145,00;176600,00;1,931651367E10;547342
WINV26;25/08/2026;15:20:00;176410,00;176565,00;176170,00;176205,00;1,687797096E10;478483
WINV26;25/08/2026;15:00:00;176640,00;176780,00;176375,00;176410,00;1,867406278E10;528817
WINV26;25/08/2026;14:40:00;176370,00;176760,00;176325,00;176640,00;2,201588448E10;623510
WINV26;25/08/2026;14:20:00;176030,00;176420,00;175970,00;176365,00;1,632423215E10;463260
WINV26;25/08/2026;14:00:00;176280,00;176340,00;175985,00;176030,00;1,407115571E10;399461
WINV26;25/08/2026;13:40:00;176260,00;176380,00;176175,00;176285,00;1,316586304E10;373470
WINV26;25/08/2026;13:20:00;176090,00;176365,00;176015,00;176260,00;1,318464281E10;374119
WINV26;25/08/2026;13:00:00;176220,00;176395,00;175805,00;176095,00;2,066902342E10;587002
WINV26;25/08/2026;12:40:00;175700,00;176360,00;175580,00;176220,00;2,682674679E10;762403
WINV26;25/08/2026;12:20:00;175020,00;175750,00;175000,00;175700,00;2,805786525E10;799878
WINV26;25/08/2026;12:00:00;174470,00;175050,00;174430,00;175020,00;2,449077838E10;700445
WINV26;25/08/2026;11:40:00;174605,00;174775,00;174295,00;174470,00;2,432815953E10;697058
WINV26;25/08/2026;11:20:00;174530,00;174795,00;174365,00;174605,00;2,48607028E10;712095
WINV26;25/08/2026;11:00:00;174195,00;174825,00;174060,00;174530,00;3,325112223E10;952644
WINV26;25/08/2026;10:40:00;174255,00;174385,00;173875,00;174195,00;4,201795892E10;1206725
WINV26;25/08/2026;10:20:00;174700,00;175290,00;174115,00;174255,00;6,010502823E10;1720587
WINV26;25/08/2026;10:00:00;174260,00;174950,00;174200,00;174705,00;5,38250739E10;1541441
WINV26;25/08/2026;09:40:00;174385,00;174735,00;174170,00;174260,00;2,9218323E10;837544
WINV26;25/08/2026;09:20:00;174765,00;174845,00;174325,00;174390,00;2,964103208E10;849101
WINV26;25/08/2026;09:00:00;174565,00;175380,00;174275,00;174765,00;3,840649127E10;1098971
WINV26;24/08/2026;18:20:00;174720,00;174720,00;174625,00;174715,00;1178463892,00;33729
WINV26;24/08/2026;18:00:00;174860,00;174880,00;174675,00;174720,00;2981769794,00;85295
WINV26;24/08/2026;17:40:00;174850,00;174895,00;174725,00;174860,00;3760252269,00;107549
WINV26;24/08/2026;17:20:00;174680,00;174895,00;174675,00;174855,00;4724426141,00;135171
WINV26;24/08/2026;17:00:00;174650,00;174830,00;174615,00;174675,00;7699245765,00;220318
WINV26;24/08/2026;16:40:00;174785,00;174955,00;174605,00;174645,00;1,254850707E10;358949
WINV26;24/08/2026;16:20:00;175020,00;175050,00;174770,00;174785,00;9624910615,00;275124
WINV26;24/08/2026;16:00:00;174915,00;175125,00;174885,00;175015,00;1,177194451E10;336315
WINV26;24/08/2026;15:40:00;174815,00;174960,00;174750,00;174920,00;1,099658234E10;314417
WINV26;24/08/2026;15:20:00;175145,00;175170,00;174665,00;174820,00;1,63572689E10;467600
WINV26;24/08/2026;15:00:00;174945,00;175360,00;174880,00;175145,00;1,673288257E10;477883
WINV26;24/08/2026;14:40:00;174900,00;175030,00;174675,00;174940,00;1,25932479E10;360103
WINV26;24/08/2026;14:20:00;175150,00;175165,00;174815,00;174905,00;1,510852413E10;431789
WINV26;24/08/2026;14:00:00;174940,00;175285,00;174800,00;175150,00;1,78264942E10;509172
WINV26;24/08/2026;13:40:00;175365,00;175390,00;174900,00;174940,00;1,41892826E10;405175
WINV26;24/08/2026;13:20:00;175490,00;175660,00;175320,00;175365,00;1,37130282E10;390790
WINV26;24/08/2026;13:00:00;175620,00;175725,00;175430,00;175495,00;1,16940502E10;333046
WINV26;24/08/2026;12:40:00;175425,00;175740,00;175355,00;175625,00;1,680715535E10;478674
WINV26;24/08/2026;12:20:00;175655,00;176065,00;175380,00;175425,00;2,480990467E10;705840
WINV26;24/08/2026;12:00:00;175195,00;175675,00;175020,00;175655,00;2,47429107E10;705699
WINV26;24/08/2026;11:40:00;174830,00;175435,00;174635,00;175190,00;2,764651319E10;789941
WINV26;24/08/2026;11:20:00;174155,00;174945,00;174000,00;174835,00;3,227785842E10;924900
WINV26;24/08/2026;11:00:00;174820,00;175110,00;174030,00;174150,00;3,971444524E10;1138205
WINV26;24/08/2026;10:40:00;173560,00;174985,00;173060,00;174820,00;6,392243432E10;1837670
WINV26;24/08/2026;10:20:00;172440,00;173635,00;172000,00;173565,00;6,213762651E10;1798743
WINV26;24/08/2026;10:00:00;172420,00;172675,00;172065,00;172440,00;4,58863716E10;1330759
WINV26;24/08/2026;09:40:00;172505,00;172550,00;172220,00;172425,00;1,713215021E10;496932
WINV26;24/08/2026;09:20:00;172400,00;172800,00;172250,00;172500,00;2,964806723E10;859369
WINV26;24/08/2026;09:00:00;173480,00;173595,00;172215,00;172400,00;4,447064948E10;1286968
WINV26;21/08/2026;18:20:00;174105,00;174110,00;174035,00;174035,00;1078988491,00;30997
WINV26;21/08/2026;18:00:00;174090,00;174245,00;174070,00;174095,00;2884887986,00;82824
WINV26;21/08/2026;17:40:00;174285,00;174285,00;174040,00;174090,00;5763559799,00;165485
WINV26;21/08/2026;17:20:00;174085,00;174320,00;174065,00;174290,00;4585423232,00;131620
WINV26;21/08/2026;17:00:00;173870,00;174220,00;173775,00;174085,00;1,011202345E10;290633
WINV26;21/08/2026;16:40:00;173855,00;174035,00;173655,00;173865,00;1,319998256E10;379587
WINV26;21/08/2026;16:20:00;174040,00;174040,00;173625,00;173855,00;1,237989256E10;356116
WINV26;21/08/2026;16:00:00;174000,00;174150,00;173925,00;174040,00;9893700177,00;284261
WINV26;21/08/2026;15:40:00;173945,00;174100,00;173875,00;174000,00;9508480441,00;273244
WINV26;21/08/2026;15:20:00;174285,00;174420,00;173910,00;173940,00;1,369692114E10;393050
WINV26;21/08/2026;15:00:00;173830,00;174350,00;173825,00;174285,00;1,566128017E10;449683
WINV26;21/08/2026;14:40:00;173860,00;173910,00;173680,00;173830,00;1,022918668E10;294275
WINV26;21/08/2026;14:20:00;173835,00;174025,00;173740,00;173865,00;1,037726383E10;298438
WINV26;21/08/2026;14:00:00;174045,00;174100,00;173780,00;173840,00;1,188760431E10;341714
WINV26;21/08/2026;13:40:00;174155,00;174345,00;174025,00;174045,00;1,35383248E10;388665
WINV26;21/08/2026;13:20:00;174210,00;174425,00;173810,00;174155,00;1,883690493E10;541124
WINV26;21/08/2026;13:00:00;174490,00;174655,00;174190,00;174215,00;1,599155201E10;458358
WINV26;21/08/2026;12:40:00;174805,00;174980,00;174415,00;174495,00;1,788642553E10;511839
WINV26;21/08/2026;12:20:00;173870,00;175010,00;173805,00;174810,00;2,730451138E10;782510
WINV26;21/08/2026;12:00:00;173780,00;174170,00;173730,00;173860,00;1,89219506E10;543922
WINV26;21/08/2026;11:40:00;173865,00;174275,00;173760,00;173775,00;2,370562089E10;681100
WINV26;21/08/2026;11:20:00;173890,00;174440,00;173805,00;173875,00;4,000242718E10;1148859
WINV26;21/08/2026;11:00:00;173600,00;173945,00;173130,00;173895,00;3,344033583E10;963739
WINV26;21/08/2026;10:40:00;173225,00;173730,00;172860,00;173600,00;5,075746084E10;1464193
WINV26;21/08/2026;10:20:00;171455,00;173345,00;171380,00;173225,00;5,363414555E10;1557339
WINV26;21/08/2026;10:00:00;172025,00;172030,00;171305,00;171455,00;4,439663613E10;1292897
WINV26;21/08/2026;09:40:00;171530,00;172070,00;171485,00;172025,00;2,015095238E10;586528
WINV26;21/08/2026;09:20:00;171070,00;171825,00;171025,00;171530,00;3,06016236E10;892308
WINV26;21/08/2026;09:00:00;172250,00;172500,00;171030,00;171070,00;4,158995841E10;1212007
WINV26;20/08/2026;18:20:00;170960,00;171020,00;170940,00;170990,00;1008853855,00;29501
WINV26;20/08/2026;18:00:00;170770,00;170970,00;170710,00;170960,00;4031065073,00;117967
WINV26;20/08/2026;17:40:00;170810,00;170860,00;170660,00;170770,00;4123812850,00;120745
WINV26;20/08/2026;17:20:00;170770,00;170855,00;170605,00;170805,00;5673237834,00;166164
WINV26;20/08/2026;17:00:00;170745,00;170925,00;170725,00;170775,00;7764484201,00;227248
WINV26;20/08/2026;16:40:00;170795,00;170835,00;170650,00;170745,00;9019724451,00;264126
WINV26;20/08/2026;16:20:00;170600,00;170935,00;170550,00;170795,00;1,38156854E10;404510
WINV26;20/08/2026;16:00:00;170525,00;170625,00;170385,00;170600,00;1,18228703E10;346708
WINV26;20/08/2026;15:40:00;170740,00;170800,00;170505,00;170520,00;9800654454,00;287082
WINV26;20/08/2026;15:20:00;170645,00;170780,00;170580,00;170740,00;1,228866978E10;359985
WINV26;20/08/2026;15:00:00;170515,00;170675,00;170390,00;170650,00;1,346749607E10;394935
WINV26;20/08/2026;14:40:00;170395,00;170585,00;170355,00;170510,00;1,273441066E10;373470
WINV26;20/08/2026;14:20:00;170295,00;170480,00;170240,00;170395,00;1,189204231E10;349050
WINV26;20/08/2026;14:00:00;170485,00;170600,00;170230,00;170290,00;1,329985245E10;390136
WINV26;20/08/2026;13:40:00;171025,00;171165,00;170455,00;170485,00;1,699714037E10;497605
WINV26;20/08/2026;13:20:00;171180,00;171200,00;170860,00;171025,00;1,478895544E10;432294
WINV26;20/08/2026;13:00:00;171360,00;171555,00;171155,00;171175,00;1,357232548E10;396079
WINV26;20/08/2026;12:40:00;171510,00;171570,00;171230,00;171360,00;1,648738699E10;480983
WINV26;20/08/2026;12:20:00;172255,00;172305,00;171480,00;171505,00;2,137744529E10;621641
WINV26;20/08/2026;12:00:00;172225,00;172770,00;172115,00;172255,00;3,244768937E10;941105
WINV26;20/08/2026;11:40:00;171405,00;172295,00;171370,00;172230,00;3,283268089E10;955122
WINV26;20/08/2026;11:20:00;170930,00;171470,00;170830,00;171405,00;2,88275684E10;841946
WINV26;20/08/2026;11:00:00;170810,00;171315,00;170740,00;170930,00;3,168597993E10;926283
WINV26;20/08/2026;10:40:00;171080,00;171285,00;170660,00;170805,00;4,421079043E10;1293031
WINV26;20/08/2026;10:20:00;169920,00;171240,00;169840,00;171080,00;5,355102391E10;1570084
WINV26;20/08/2026;10:00:00;170070,00;170315,00;169715,00;169920,00;4,960360932E10;1458609
WINV26;20/08/2026;09:40:00;169470,00;170095,00;169310,00;170065,00;2,486885555E10;732480
WINV26;20/08/2026;09:20:00;169735,00;169850,00;169330,00;169470,00;2,812125352E10;828939
WINV26;20/08/2026;09:00:00;170650,00;170650,00;169375,00;169735,00;4,14010448E10;1219463
WINV26;19/08/2026;18:20:00;171070,00;171165,00;171035,00;171035,00;1281150234,00;37448
WINV26;19/08/2026;18:00:00;170925,00;171100,00;170905,00;171065,00;4299575837,00;125707
WINV26;19/08/2026;17:40:00;170875,00;170980,00;170855,00;170920,00;4333863867,00;126776
WINV26;19/08/2026;17:20:00;170820,00;171000,00;170805,00;170875,00;4428014956,00;129547
WINV26;19/08/2026;17:00:00;170840,00;171020,00;170765,00;170820,00;7748976094,00;226715
WINV26;19/08/2026;16:40:00;170805,00;170945,00;170720,00;170845,00;9423254311,00;275822
WINV26;19/08/2026;16:20:00;170745,00;170915,00;170680,00;170810,00;1,280876346E10;374953
WINV26;19/08/2026;16:00:00;170700,00;170760,00;170460,00;170745,00;1,303536852E10;381987
WINV26;19/08/2026;15:40:00;170820,00;171150,00;170700,00;170700,00;1,530503046E10;447671
WINV26;19/08/2026;15:20:00;170870,00;170895,00;170600,00;170825,00;1,428692445E10;418305
WINV26;19/08/2026;15:00:00;170870,00;171035,00;170820,00;170870,00;1,025626127E10;299999
WINV26;19/08/2026;14:40:00;170785,00;171075,00;170750,00;170875,00;1,200657747E10;351217
WINV26;19/08/2026;14:20:00;171000,00;171045,00;170710,00;170790,00;1,050334979E10;307407
WINV26;19/08/2026;14:00:00;171035,00;171230,00;170810,00;171000,00;1,56206449E10;456741
WINV26;19/08/2026;13:40:00;170850,00;171170,00;170785,00;171035,00;1,381096192E10;403968
WINV26;19/08/2026;13:20:00;171115,00;171220,00;170820,00;170845,00;1,312167707E10;383694
WINV26;19/08/2026;13:00:00;171220,00;171370,00;171030,00;171110,00;1,622098696E10;473730
WINV26;19/08/2026;12:40:00;171515,00;171575,00;171130,00;171225,00;1,590434389E10;464046
WINV26;19/08/2026;12:20:00;171860,00;171885,00;171480,00;171515,00;1,753301023E10;510617
WINV26;19/08/2026;12:00:00;172580,00;172620,00;171845,00;171860,00;1,903827138E10;552632
WINV26;19/08/2026;11:40:00;173045,00;173085,00;172265,00;172575,00;2,721643339E10;788305
WINV26;19/08/2026;11:20:00;173120,00;173270,00;172740,00;173040,00;2,421778058E10;699863
WINV26;19/08/2026;11:00:00;173295,00;173370,00;172790,00;173125,00;3,242638627E10;936752
WINV26;19/08/2026;10:40:00;172545,00;173530,00;172460,00;173300,00;4,428243598E10;1279652
WINV26;19/08/2026;10:20:00;172090,00;172645,00;171780,00;172545,00;4,859959717E10;1411099
WINV26;19/08/2026;10:00:00;171575,00;172345,00;171470,00;172090,00;4,68373753E10;1362362
WINV26;19/08/2026;09:40:00;171585,00;171970,00;171165,00;171570,00;3,361017562E10;979931
WINV26;19/08/2026;09:20:00;170390,00;171685,00;170225,00;171590,00;4,050637224E10;1185690
WINV26;19/08/2026;09:00:00;169635,00;170675,00;168680,00;170395,00;4,958383563E10;1458860
WINV26;18/08/2026;18:20:00;169535,00;169640,00;169495,00;169640,00;984476338,00;29022
WINV26;18/08/2026;18:00:00;169435,00;169620,00;169325,00;169535,00;5749630522,00;169607
WINV26;18/08/2026;17:40:00;169275,00;169460,00;169245,00;169430,00;4069711189,00;120175
WINV26;18/08/2026;17:20:00;169345,00;169360,00;169205,00;169280,00;3895048800,00;115052
WINV26;18/08/2026;17:00:00;169375,00;169475,00;169170,00;169340,00;7879650683,00;232682
WINV26;18/08/2026;16:40:00;169440,00;169530,00;169300,00;169375,00;9343913965,00;275759
WINV26;18/08/2026;16:20:00;169325,00;169490,00;169240,00;169440,00;1,013124521E10;299089
WINV26;18/08/2026;16:00:00;169415,00;169435,00;169240,00;169320,00;1,295206927E10;382427
WINV26;18/08/2026;15:40:00;169780,00;169780,00;169310,00;169415,00;1,688336183E10;498012
WINV26;18/08/2026;15:20:00;170110,00;170165,00;169765,00;169775,00;1,356771583E10;399085
WINV26;18/08/2026;15:00:00;169840,00;170295,00;169785,00;170110,00;1,633447644E10;480341
WINV26;18/08/2026;14:40:00;169880,00;169990,00;169840,00;169840,00;8375631474,00;246477
WINV26;18/08/2026;14:20:00;169910,00;170100,00;169820,00;169880,00;1,66157237E10;488816
WINV26;18/08/2026;14:00:00;169820,00;170060,00;169765,00;169905,00;1,570118854E10;462056
WINV26;18/08/2026;13:40:00;169535,00;169845,00;169435,00;169825,00;1,587902662E10;468119
WINV26;18/08/2026;13:20:00;169690,00;169720,00;169525,00;169535,00;9576142882,00;282253
WINV26;18/08/2026;13:00:00;169840,00;169875,00;169635,00;169690,00;1,064299868E10;313524
WINV26;18/08/2026;12:40:00;169765,00;169945,00;169725,00;169840,00;1,074885883E10;316441
WINV26;18/08/2026;12:20:00;169945,00;170030,00;169760,00;169770,00;1,114110375E10;327831
WINV26;18/08/2026;12:00:00;169735,00;170155,00;169725,00;169950,00;2,558686984E10;752804
WINV26;18/08/2026;11:40:00;170170,00;170260,00;169705,00;169735,00;2,401617503E10;706338
WINV26;18/08/2026;11:20:00;170635,00;170695,00;170130,00;170170,00;2,789715071E10;818538
WINV26;18/08/2026;11:00:00;171355,00;171500,00;170500,00;170635,00;3,346822427E10;978661
WINV26;18/08/2026;10:40:00;170820,00;171435,00;170675,00;171360,00;4,191869443E10;1224755
WINV26;18/08/2026;10:20:00;170115,00;170975,00;169825,00;170825,00;5,32438951E10;1561775
WINV26;18/08/2026;10:00:00;170160,00;170335,00;169630,00;170120,00;4,857756716E10;1428539
WINV26;18/08/2026;09:40:00;169845,00;170180,00;169705,00;170165,00;1,941829701E10;571259
WINV26;18/08/2026;09:20:00;169965,00;170070,00;169700,00;169840,00;2,008839027E10;591367
WINV26;18/08/2026;09:00:00;169640,00;170115,00;168555,00;169960,00;3,949159132E10;1163682
WINV26;17/08/2026;18:20:00;170155,00;170190,00;169975,00;169975,00;1016116601,00;29879
WINV26;17/08/2026;18:00:00;169855,00;170180,00;169845,00;170160,00;4934093071,00;145129
WINV26;17/08/2026;17:40:00;169760,00;169885,00;169730,00;169850,00;3267326139,00;96208
WINV26;17/08/2026;17:20:00;169815,00;169840,00;169715,00;169760,00;4721914180,00;139065
WINV26;17/08/2026;17:00:00;170040,00;170040,00;169675,00;169815,00;1,164848866E10;342941
WINV26;17/08/2026;16:40:00;170000,00;170235,00;169980,00;170040,00;1,249545157E10;367311
WINV26;17/08/2026;16:20:00;169925,00;170045,00;169810,00;170000,00;8592495282,00;252837
WINV26;17/08/2026;16:00:00;169925,00;170015,00;169865,00;169925,00;8467161448,00;249131
WINV26;17/08/2026;15:40:00;169880,00;170040,00;169825,00;169920,00;9202219157,00;270778
WINV26;17/08/2026;15:20:00;169800,00;169950,00;169725,00;169880,00;1,04740386E10;308375
WINV26;17/08/2026;15:00:00;169780,00;169910,00;169540,00;169800,00;1,547087052E10;455777
WINV26;17/08/2026;14:40:00;169730,00;169935,00;169715,00;169775,00;1,086817696E10;319975
WINV26;17/08/2026;14:20:00;170000,00;170110,00;169715,00;169725,00;1,588615104E10;467492
WINV26;17/08/2026;14:00:00;169710,00;170040,00;169565,00;170000,00;1,712074661E10;504151
WINV26;17/08/2026;13:40:00;169825,00;169825,00;169560,00;169705,00;1,439390938E10;424140
WINV26;17/08/2026;13:20:00;170030,00;170035,00;169760,00;169820,00;1,215081214E10;357608
WINV26;17/08/2026;13:00:00;169840,00;170080,00;169785,00;170035,00;1,10714123E10;325761
WINV26;17/08/2026;12:40:00;170075,00;170095,00;169750,00;169840,00;1,300629288E10;382764
WINV26;17/08/2026;12:20:00;169755,00;170155,00;169680,00;170075,00;1,814640174E10;533847
WINV26;17/08/2026;12:00:00;169640,00;170035,00;169560,00;169755,00;1,761854929E10;518858
WINV26;17/08/2026;11:40:00;169585,00;169900,00;169545,00;169645,00;2,04875617E10;603665
WINV26;17/08/2026;11:20:00;170225,00;170465,00;169525,00;169590,00;2,952927812E10;868050
WINV26;17/08/2026;11:00:00;169730,00;170395,00;169705,00;170230,00;3,729981162E10;1096391
WINV26;17/08/2026;10:40:00;169915,00;169960,00;169565,00;169730,00;3,173050911E10;934588
WINV26;17/08/2026;10:20:00;170800,00;171170,00;169755,00;169915,00;5,087184646E10;1492097
WINV26;17/08/2026;10:00:00;169660,00;170910,00;169515,00;170800,00;5,401309307E10;1586784
WINV26;17/08/2026;09:40:00;169480,00;169795,00;169475,00;169655,00;1,868946008E10;550820
WINV26;17/08/2026;09:20:00;169670,00;169875,00;169385,00;169480,00;2,615599899E10;771172
WINV26;17/08/2026;09:00:00;170245,00;171160,00;169560,00;169665,00;3,395033864E10;997682
WINV26;14/08/2026;18:20:00;170005,00;170015,00;169875,00;169975,00;1128403221,00;33194
WINV26;14/08/2026;18:00:00;170020,00;170280,00;169830,00;170010,00;5760938816,00;169349
WINV26;14/08/2026;17:40:00;169925,00;170090,00;169915,00;170020,00;4324144204,00;127185
WINV26;14/08/2026;17:20:00;169905,00;170095,00;169810,00;169920,00;6564548506,00;193126
WINV26;14/08/2026;17:00:00;169810,00;170170,00;169755,00;169905,00;1,377866447E10;405451
WINV26;14/08/2026;16:40:00;169410,00;170180,00;169250,00;169810,00;2,645036451E10;779207
WINV26;14/08/2026;16:20:00;168925,00;169665,00;168915,00;169415,00;2,05065199E10;605416
WINV26;14/08/2026;16:00:00;168850,00;168980,00;168695,00;168930,00;1,470679389E10;435534
WINV26;14/08/2026;15:40:00;168600,00;168925,00;168435,00;168845,00;1,656760714E10;491019
WINV26;14/08/2026;15:20:00;168435,00;168635,00;168330,00;168600,00;1,176998973E10;349262
