WINV26;13/08/2026;09:45:00;170115,00;170295,00;169895,00;170205,00;1,662318882E10;488802
WINV26;13/08/2026;09:30:00;169700,00;170245,00;169635,00;170115,00;2,04442941E10;601320
WINV26;13/08/2026;09:15:00;169760,00;169845,00;169370,00;169705,00;2,301804031E10;678640
WINV26;13/08/2026;09:00:00;170665,00;170810,00;169555,00;169760,00;3,094591515E10;910565
WINV26;12/08/2026;18:15:00;170310,00;170435,00;170270,00;170430,00;2007794975,00;58918
WINV26;12/08/2026;18:00:00;170340,00;170420,00;170225,00;170310,00;2395092317,00;70311
WINV26;12/08/2026;17:45:00;170455,00;170520,00;170270,00;170345,00;4273099571,00;125400
WINV26;12/08/2026;17:30:00;170575,00;170700,00;170430,00;170450,00;4912295373,00;143993
WINV26;12/08/2026;17:15:00;170765,00;170790,00;170570,00;170575,00;5010466948,00;146789
WINV26;12/08/2026;17:00:00;170835,00;171010,00;170715,00;170765,00;8755413683,00;256226
WINV26;12/08/2026;16:45:00;171135,00;171140,00;170805,00;170840,00;8211820642,00;240193
WINV26;12/08/2026;16:30:00;171225,00;171230,00;171055,00;171140,00;7431321572,00;217113
WINV26;12/08/2026;16:15:00;171295,00;171390,00;171190,00;171230,00;7086369199,00;206872
WINV26;12/08/2026;16:00:00;171070,00;171420,00;171050,00;171290,00;1,014372244E10;296140
WINV26;12/08/2026;15:45:00;171010,00;171125,00;170970,00;171070,00;7745160877,00;226406
WINV26;12/08/2026;15:30:00;171160,00;171160,00;170810,00;171015,00;1,106649197E10;323667
WINV26;12/08/2026;15:15:00;171180,00;171225,00;171095,00;171160,00;5640429786,00;164773
WINV26;12/08/2026;15:00:00;171485,00;171490,00;171140,00;171180,00;8809361615,00;257119
WINV26;12/08/2026;14:45:00;171255,00;171545,00;171250,00;171485,00;8162186657,00;238053
WINV26;12/08/2026;14:30:00;171360,00;171365,00;171165,00;171260,00;7991843432,00;233326
WINV26;12/08/2026;14:15:00;171535,00;171545,00;171335,00;171365,00;7479692305,00;218148
WINV26;12/08/2026;14:00:00;171450,00;171665,00;171275,00;171535,00;1,099657978E10;320691
WINV26;12/08/2026;13:45:00;171425,00;171555,00;171235,00;171455,00;1,027661041E10;299797
WINV26;12/08/2026;13:30:00;171440,00;171540,00;171350,00;171425,00;7219826632,00;210581
WINV26;12/08/2026;13:15:00;171285,00;171640,00;171265,00;171440,00;8333885557,00;243003
WINV26;12/08/2026;13:00:00;171110,00;171345,00;171110,00;171285,00;8378959000,00;244642
WINV26;12/08/2026;12:45:00;171160,00;171190,00;171000,00;171110,00;6109107905,00;178542
WINV26;12/08/2026;12:30:00;171420,00;171420,00;171065,00;171155,00;8329526287,00;243283
WINV26;12/08/2026;12:15:00;171090,00;171465,00;171090,00;171415,00;1,081297793E10;315514
WINV26;12/08/2026;12:00:00;171260,00;171295,00;170995,00;171095,00;1,256908719E10;367196
WINV26;12/08/2026;11:45:00;171250,00;171415,00;170860,00;171260,00;2,117934021E10;618750
WINV26;12/08/2026;11:30:00;171500,00;171800,00;171210,00;171255,00;2,195635321E10;640218
WINV26;12/08/2026;11:15:00;171125,00;171755,00;170900,00;171500,00;2,871947705E10;837587
WINV26;12/08/2026;11:00:00;171000,00;171510,00;170940,00;171125,00;2,309489375E10;674351
WINV26;12/08/2026;10:45:00;171120,00;171305,00;170805,00;171000,00;2,648226832E10;774214
WINV26;12/08/2026;10:30:00;171025,00;171875,00;170715,00;171115,00;4,809016554E10;1404069
WINV26;12/08/2026;10:15:00;171170,00;171305,00;170545,00;171030,00;3,630173208E10;1061974
WINV26;12/08/2026;10:00:00;171855,00;172045,00;171110,00;171175,00;3,221129684E10;938874
WINV26;12/08/2026;09:45:00;171475,00;171925,00;171365,00;171855,00;1,706358856E10;496818
WINV26;12/08/2026;09:30:00;171530,00;171630,00;171045,00;171480,00;1,640661763E10;478564
WINV26;12/08/2026;09:15:00;171655,00;171725,00;171305,00;171525,00;1,547524832E10;451141
WINV26;12/08/2026;09:00:00;172260,00;172260,00;171180,00;171655,00;2,789554669E10;813020
WINV26;11/08/2026;18:15:00;171510,00;171750,00;171275,00;171750,00;217299698,00;6334
WINV26;11/08/2026;18:00:00;171475,00;171550,00;171450,00;171505,00;152459481,00;4445
WINV26;11/08/2026;17:45:00;171445,00;171545,00;171430,00;171480,00;175057809,00;5104
WINV26;11/08/2026;17:30:00;171450,00;171500,00;171410,00;171445,00;170694306,00;4978
WINV26;11/08/2026;17:15:00;171420,00;171520,00;171410,00;171450,00;400516557,00;11680
WINV26;11/08/2026;17:00:00;171315,00;171560,00;171310,00;171420,00;623032546,00;18169
WINV26;11/08/2026;16:45:00;171195,00;171375,00;171190,00;171310,00;565489527,00;16507
WINV26;11/08/2026;16:30:00;171295,00;171435,00;171120,00;171190,00;476799941,00;13921
WINV26;11/08/2026;16:15:00;171400,00;171455,00;171210,00;171295,00;508233158,00;14832
WINV26;11/08/2026;16:00:00;171180,00;171675,00;171140,00;171405,00;785124410,00;22896
WINV26;11/08/2026;15:45:00;171150,00;171220,00;171075,00;171180,00;366102294,00;10696
WINV26;11/08/2026;15:30:00;171210,00;171405,00;171140,00;171145,00;537890708,00;15701
WINV26;11/08/2026;15:15:00;171185,00;171275,00;171000,00;171210,00;839649559,00;24533
WINV26;11/08/2026;15:00:00;171415,00;171530,00;171115,00;171190,00;835250900,00;24380
WINV26;11/08/2026;14:45:00;171505,00;171670,00;171380,00;171415,00;506472244,00;14764
WINV26;11/08/2026;14:30:00;171530,00;171575,00;171405,00;171510,00;435865591,00;12709
WINV26;11/08/2026;14:15:00;171500,00;171645,00;171385,00;171530,00;726196172,00;21168
WINV26;11/08/2026;14:00:00;171795,00;171895,00;171500,00;171500,00;846158623,00;24640
WINV26;11/08/2026;13:45:00;172240,00;172245,00;171800,00;171800,00;508510348,00;14782
WINV26;11/08/2026;13:30:00;172240,00;172315,00;172145,00;172240,00;414444310,00;12032
WINV26;11/08/2026;13:15:00;172595,00;172620,00;172130,00;172235,00;591345020,00;17154
WINV26;11/08/2026;13:00:00;172350,00;172660,00;172220,00;172600,00;916339233,00;26572
WINV26;11/08/2026;12:45:00;172430,00;172575,00;172245,00;172345,00;749339509,00;21729
WINV26;11/08/2026;12:30:00;172860,00;172905,00;172330,00;172425,00;1002697933,00;29045
WINV26;11/08/2026;12:15:00;173045,00;173165,00;172810,00;172865,00;691206736,00;19976
WINV26;11/08/2026;12:00:00;173730,00;173850,00;172980,00;173040,00;997956024,00;28785
WINV26;11/08/2026;11:45:00;173965,00;173975,00;173570,00;173735,00;728047864,00;20954
WINV26;11/08/2026;11:30:00;174190,00;174270,00;173890,00;173950,00;534896681,00;15365
WINV26;11/08/2026;11:15:00;174520,00;174520,00;174080,00;174195,00;616739354,00;17698
WINV26;11/08/2026;11:00:00;174880,00;174940,00;174485,00;174520,00;746784730,00;21374
WINV26;11/08/2026;10:45:00;175360,00;175575,00;174770,00;174885,00;929549970,00;26542
WINV26;11/08/2026;10:30:00;175195,00;175530,00;174850,00;175355,00;1563757722,00;44641
WINV26;11/08/2026;10:15:00;175640,00;175655,00;175080,00;175210,00;837296391,00;23876
WINV26;11/08/2026;10:00:00;175525,00;175825,00;175445,00;175645,00;890710353,00;25353
WINV26;11/08/2026;09:45:00;175465,00;175625,00;175375,00;175520,00;334809356,00;9539
WINV26;11/08/2026;09:30:00;175515,00;175705,00;175315,00;175460,00;466359448,00;13288
WINV26;11/08/2026;09:15:00;175550,00;175600,00;175310,00;175515,00;523331608,00;14913
WINV26;11/08/2026;09:00:00;175800,00;176200,00;175065,00;175565,00;962343708,00;27403
WINV26;10/08/2026;18:15:00;175845,00;175910,00;175725,00;175910,00;48748354,00;1386
WINV26;10/08/2026;18:00:00;175800,00;175925,00;175760,00;175845,00;17197903,00;489
WINV26;10/08/2026;17:45:00;175865,00;175905,00;175795,00;175845,00;42551619,00;1210
WINV26;10/08/2026;17:30:00;175925,00;175935,00;175810,00;175865,00;40025941,00;1138
WINV26;10/08/2026;17:15:00;176000,00;176000,00;175885,00;175930,00;113501603,00;3225
WINV26;10/08/2026;17:00:00;175945,00;176045,00;175860,00;175995,00;173251203,00;4923
WINV26;10/08/2026;16:45:00;176125,00;176150,00;175925,00;175945,00;105220170,00;2989
WINV26;10/08/2026;16:30:00;176115,00;176320,00;176035,00;176130,00;132423846,00;3759
WINV26;10/08/2026;16:15:00;176035,00;176205,00;176030,00;176120,00;116811241,00;3316
WINV26;10/08/2026;16:00:00;176035,00;176050,00;175830,00;176040,00;162244391,00;4611
WINV26;10/08/2026;15:45:00;176015,00;176080,00;175925,00;176040,00;87785050,00;2494
WINV26;10/08/2026;15:30:00;175960,00;176045,00;175910,00;176005,00;64863593,00;1843
WINV26;10/08/2026;15:15:00;176055,00;176085,00;175930,00;175980,00;83500370,00;2372
WINV26;10/08/2026;15:00:00;176030,00;176160,00;175950,00;176070,00;117589194,00;3339
WINV26;10/08/2026;14:45:00;175840,00;176115,00;175785,00;176025,00;110870693,00;3151
WINV26;10/08/2026;14:30:00;175780,00;175995,00;175780,00;175860,00;121256915,00;3447
WINV26;10/08/2026;14:15:00;175810,00;175860,00;175700,00;175780,00;157654066,00;4484
WINV26;10/08/2026;14:00:00;176040,00;176060,00;175655,00;175805,00;183216712,00;5210
WINV26;10/08/2026;13:45:00;175800,00;176130,00;175790,00;176040,00;199735790,00;5675
WINV26;10/08/2026;13:30:00;175895,00;175955,00;175735,00;175805,00;117649637,00;3345
WINV26;10/08/2026;13:15:00;175865,00;176035,00;175780,00;175895,00;136373858,00;3876
WINV26;10/08/2026;13:00:00;175815,00;175950,00;175715,00;175865,00;109761879,00;3121
WINV26;10/08/2026;12:45:00;175865,00;175940,00;175805,00;175815,00;84595018,00;2405
WINV26;10/08/2026;12:30:00;176230,00;176230,00;175790,00;175870,00;154195031,00;4382
WINV26;10/08/2026;12:15:00;176000,00;176375,00;175900,00;176215,00;224516813,00;6373
WINV26;10/08/2026;12:00:00;175985,00;176025,00;175735,00;176000,00;163953625,00;4661
WINV26;10/08/2026;11:45:00;176000,00;176260,00;175780,00;175980,00;324566051,00;9218
WINV26;10/08/2026;11:30:00;175495,00;176025,00;175400,00;176010,00;243357015,00;6921
WINV26;10/08/2026;11:15:00;175680,00;175760,00;175390,00;175500,00;250385175,00;7131
WINV26;10/08/2026;11:00:00;175490,00;175715,00;175215,00;175680,00;290787936,00;8287
WINV26;10/08/2026;10:45:00;176195,00;176210,00;175355,00;175485,00;364301960,00;10358
WINV26;10/08/2026;10:30:00;176330,00;176615,00;175980,00;176185,00;390006249,00;11063
WINV26;10/08/2026;10:15:00;176335,00;176695,00;176270,00;176360,00;186175186,00;5275
WINV26;10/08/2026;10:00:00;176470,00;176520,00;176145,00;176330,00;291501488,00;8266
WINV26;10/08/2026;09:45:00;176555,00;176625,00;176415,00;176455,00;155364472,00;4401
WINV26;10/08/2026;09:30:00;176510,00;176770,00;176460,00;176550,00;204169260,00;5781
WINV26;10/08/2026;09:15:00;176570,00;176685,00;176245,00;176480,00;377843389,00;10705
WINV26;10/08/2026;09:00:00;176595,00;177260,00;176325,00;176585,00;501983242,00;14194
WINV26;07/08/2026;18:15:00;176035,00;176195,00;175980,00;176195,00;24443681,00;694
WINV26;07/08/2026;18:00:00;176085,00;176085,00;175890,00;176005,00;58851172,00;1672
WINV26;07/08/2026;17:45:00;175960,00;176110,00;175950,00;176080,00;17146780,00;487
WINV26;07/08/2026;17:30:00;175980,00;176045,00;175945,00;175955,00;73215504,00;2080
WINV26;07/08/2026;17:15:00;176105,00;176155,00;175980,00;175990,00;39609900,00;1125
WINV26;07/08/2026;17:00:00;176230,00;176245,00;176050,00;176105,00;65873266,00;1870
WINV26;07/08/2026;16:45:00;176245,00;176325,00;176195,00;176225,00;69975273,00;1985
WINV26;07/08/2026;16:30:00;176130,00;176390,00;176130,00;176245,00;70134899,00;1989
WINV26;07/08/2026;16:15:00;176120,00;176270,00;176045,00;176135,00;36434892,00;1034
WINV26;07/08/2026;16:00:00;175985,00;176225,00;175955,00;176130,00;85662069,00;2432
WINV26;07/08/2026;15:45:00;176210,00;176250,00;175855,00;175975,00;92466294,00;2626
WINV26;07/08/2026;15:30:00;176355,00;176400,00;176200,00;176205,00;58117359,00;1648
WINV26;07/08/2026;15:15:00;176270,00;176420,00;176200,00;176340,00;91257842,00;2588
WINV26;07/08/2026;15:00:00;176430,00;176430,00;176260,00;176285,00;53427436,00;1515
WINV26;07/08/2026;14:45:00;176400,00;176450,00;176350,00;176425,00;26634705,00;755
WINV26;07/08/2026;14:30:00;176425,00;176465,00;176240,00;176380,00;77886187,00;2208
WINV26;07/08/2026;14:15:00;176390,00;176435,00;176340,00;176425,00;16299033,00;462
WINV26;07/08/2026;14:00:00;176415,00;176495,00;176325,00;176410,00;79628818,00;2257
WINV26;07/08/2026;13:45:00;176330,00;176425,00;176300,00;176400,00;18095883,00;513
WINV26;07/08/2026;13:30:00;176475,00;176475,00;176190,00;176340,00;107674380,00;3053
WINV26;07/08/2026;13:15:00;176675,00;176770,00;176425,00;176475,00;97418692,00;2759
WINV26;07/08/2026;13:00:00;176580,00;176725,00;176550,00;176670,00;36673249,00;1038
WINV26;07/08/2026;12:45:00;176855,00;176910,00;176505,00;176575,00;40172196,00;1137
WINV26;07/08/2026;12:30:00;176885,00;176945,00;176735,00;176865,00;56546699,00;1599
WINV26;07/08/2026;12:15:00;176630,00;176940,00;176420,00;176885,00;92342543,00;2613
WINV26;07/08/2026;12:00:00;176835,00;176920,00;176305,00;176635,00;282026065,00;7989
WINV26;07/08/2026;11:45:00;177155,00;177190,00;176765,00;176830,00;62119827,00;1755
WINV26;07/08/2026;11:30:00;177410,00;177460,00;177120,00;177155,00;94319705,00;2660
WINV26;07/08/2026;11:15:00;177755,00;177850,00;177395,00;177425,00;139739850,00;3934
WINV26;07/08/2026;11:00:00;178460,00;178485,00;177650,00;177770,00;171060101,00;4807
WINV26;07/08/2026;10:45:00;178895,00;178975,00;178370,00;178450,00;190176765,00;5322
WINV26;07/08/2026;10:30:00;179525,00;179530,00;178775,00;178910,00;181620243,00;5072
WINV26;07/08/2026;10:15:00;179595,00;179940,00;179470,00;179520,00;106975228,00;2977
WINV26;07/08/2026;10:00:00;179820,00;179965,00;179450,00;179630,00;121194343,00;3372
WINV26;07/08/2026;09:45:00;179765,00;180065,00;179710,00;179800,00;59245333,00;1647
WINV26;07/08/2026;09:30:00;179115,00;179845,00;178945,00;179770,00;124887237,00;3477
WINV26;07/08/2026;09:15:00;179505,00;179505,00;179035,00;179085,00;142987374,00;3988
WINV26;07/08/2026;09:00:00;180070,00;180485,00;179460,00;179495,00;347490895,00;9661
WINV26;06/08/2026;18:15:00;179305,00;179455,00;179285,00;179450,00;11481436,00;320
WINV26;06/08/2026;18:00:00;179315,00;179365,00;179275,00;179315,00;5307789,00;148
WINV26;06/08/2026;17:45:00;179305,00;179375,00;179270,00;179340,00;11082151,00;309
WINV26;06/08/2026;17:30:00;179310,00;179345,00;179215,00;179315,00;52457471,00;1463
WINV26;06/08/2026;17:15:00;179435,00;179440,00;179250,00;179330,00;20301569,00;566
WINV26;06/08/2026;17:00:00;179595,00;179600,00;179400,00;179475,00;28972851,00;807
WINV26;06/08/2026;16:45:00;179530,00;179665,00;179450,00;179595,00;31672655,00;882
WINV26;06/08/2026;16:30:00;179725,00;179800,00;179505,00;179525,00;22241050,00;619
WINV26;06/08/2026;16:15:00;179940,00;179965,00;179685,00;179720,00;33627027,00;935
WINV26;06/08/2026;16:00:00;180005,00;180100,00;179900,00;179920,00;22641962,00;629
WINV26;06/08/2026;15:45:00;180135,00;180165,00;180000,00;180000,00;10481010,00;291
WINV26;06/08/2026;15:30:00;180080,00;180190,00;180015,00;180130,00;18117687,00;503
WINV26;06/08/2026;15:15:00;179970,00;180075,00;179915,00;180065,00;24874915,00;691
WINV26;06/08/2026;15:00:00;180155,00;180155,00;179935,00;179980,00;32947250,00;915
WINV26;06/08/2026;14:45:00;180060,00;180220,00;180055,00;180155,00;34731274,00;964
WINV26;06/08/2026;14:30:00;179910,00;180115,00;179875,00;180060,00;53636433,00;1490
WINV26;06/08/2026;14:15:00;179945,00;179975,00;179835,00;179900,00;49364616,00;1372
WINV26;06/08/2026;14:00:00;179950,00;179980,00;179825,00;179940,00;66960033,00;1861
WINV26;06/08/2026;13:45:00;180015,00;180030,00;179870,00;179955,00;42144185,00;1171
WINV26;06/08/2026;13:30:00;180010,00;180180,00;179980,00;180015,00;44913164,00;1247
WINV26;06/08/2026;13:15:00;180005,00;180070,00;179950,00;180025,00;32041582,00;890
WINV26;06/08/2026;13:00:00;180265,00;180335,00;179955,00;180000,00;61402812,00;1704
WINV26;06/08/2026;12:45:00;180350,00;180565,00;180210,00;180260,00;30514672,00;846
WINV26;06/08/2026;12:30:00;180710,00;180720,00;180295,00;180325,00;28039221,00;777
WINV26;06/08/2026;12:15:00;180700,00;180750,00;180535,00;180670,00;26806274,00;742
WINV26;06/08/2026;12:00:00;180870,00;181080,00;180650,00;180700,00;20183083,00;558
WINV26;06/08/2026;11:45:00;181090,00;181265,00;180835,00;180835,00;22855597,00;631
WINV26;06/08/2026;11:30:00;180610,00;181180,00;180530,00;181095,00;55899577,00;1545
WINV26;06/08/2026;11:15:00;180460,00;180640,00;180360,00;180605,00;30357852,00;841
WINV26;06/08/2026;11:00:00;180685,00;180800,00;180425,00;180475,00;44383511,00;1229
WINV26;06/08/2026;10:45:00;180685,00;180990,00;180500,00;180700,00;55226087,00;1528
WINV26;06/08/2026;10:30:00;181215,00;181235,00;180650,00;180685,00;123117461,00;3402
WINV26;06/08/2026;10:15:00;181000,00;181580,00;180890,00;181275,00;78851977,00;2175
WINV26;06/08/2026;10:00:00;180700,00;181120,00;180285,00;180865,00;108285557,00;2998
WINV26;06/08/2026;09:45:00;180535,00;180730,00;180455,00;180690,00;18385298,00;509
WINV26;06/08/2026;09:30:00;180545,00;180665,00;180195,00;180535,00;37873166,00;1049
WINV26;06/08/2026;09:15:00;180785,00;180835,00;180340,00;180580,00;118653164,00;3286
WINV26;06/08/2026;09:00:00;182170,00;182400,00;180560,00;180910,00;145954247,00;4026
WINV26;05/08/2026;18:15:00;181780,00;181945,00;181780,00;181945,00;32741517,00;900
WINV26;05/08/2026;18:00:00;181865,00;181880,00;181790,00;181790,00;12547372,00;345
WINV26;05/08/2026;17:45:00;181870,00;181900,00;181845,00;181875,00;4583279,00;126
WINV26;05/08/2026;17:30:00;181900,00;181940,00;181855,00;181870,00;3092334,00;85
WINV26;05/08/2026;17:15:00;182030,00;182030,00;181825,00;181880,00;5602261,00;154
WINV26;05/08/2026;17:00:00;181780,00;182055,00;181780,00;182030,00;30354170,00;834
WINV26;05/08/2026;16:45:00;181920,00;181950,00;181790,00;181790,00;12147687,00;334
WINV26;05/08/2026;16:30:00;182110,00;182110,00;181920,00;181930,00;20236819,00;556
WINV26;05/08/2026;16:15:00;182125,00;182240,00;182110,00;182110,00;7433062,00;204
WINV26;05/08/2026;16:00:00;182205,00;182235,00;182005,00;182130,00;16754912,00;460
WINV26;05/08/2026;15:45:00;182385,00;182445,00;182205,00;182220,00;8021580,00;220
WINV26;05/08/2026;15:30:00;182500,00;182500,00;182295,00;182310,00;7294871,00;200
WINV26;05/08/2026;15:15:00;182470,00;182560,00;182440,00;182540,00;5694460,00;156
WINV26;05/08/2026;15:00:00;182335,00;182520,00;182300,00;182470,00;5619019,00;154
WINV26;05/08/2026;14:45:00;182545,00;182575,00;182350,00;182350,00;8137722,00;223
WINV26;05/08/2026;14:30:00;182305,00;182585,00;182295,00;182530,00;19560606,00;536
WINV26;05/08/2026;14:15:00;182495,00;182500,00;182145,00;182315,00;32034762,00;879
WINV26;05/08/2026;14:00:00;182490,00;182585,00;182400,00;182440,00;14670396,00;402
WINV26;05/08/2026;13:45:00;182595,00;182650,00;182380,00;182480,00;9197994,00;252
WINV26;05/08/2026;13:30:00;182640,00;182685,00;182575,00;182580,00;12892781,00;353
WINV26;05/08/2026;13:15:00;182560,00;182735,00;182510,00;182670,00;3433572,00;94
WINV26;05/08/2026;13:00:00;182710,00;182780,00;182490,00;182570,00;15739469,00;431
WINV26;05/08/2026;12:45:00;182580,00;182770,00;182485,00;182735,00;31593414,00;865
WINV26;05/08/2026;12:30:00;182980,00;183020,00;182600,00;182600,00;34458195,00;943
WINV26;05/08/2026;12:15:00;183110,00;183145,00;182900,00;182945,00;7319508,00;200
WINV26;05/08/2026;12:00:00;182955,00;183250,00;182950,00;183125,00;6518445,00;178
WINV26;05/08/2026;11:45:00;183140,00;183340,00;182860,00;183020,00;7910034,00;216
WINV26;05/08/2026;11:30:00;182935,00;183340,00;182860,00;183070,00;34730070,00;948
WINV26;05/08/2026;11:15:00;184125,00;184125,00;182885,00;182910,00;63904140,00;1741
WINV26;05/08/2026;11:00:00;183525,00;184460,00;183310,00;184170,00;80998558,00;2201
WINV26;05/08/2026;10:45:00;183300,00;183700,00;183015,00;183545,00;26357965,00;719
WINV26;05/08/2026;10:30:00;183415,00;183750,00;183130,00;183315,00;34741531,00;947
WINV26;05/08/2026;10:15:00;183240,00;183885,00;183165,00;183425,00;36017383,00;981
WINV26;05/08/2026;10:00:00;183345,00;183365,00;182755,00;183265,00;81480874,00;2225
WINV26;05/08/2026;09:45:00;183230,00;183565,00;183230,00;183405,00;33821190,00;922
WINV26;05/08/2026;09:30:00;183250,00;183380,00;182970,00;183250,00;20225068,00;552
WINV26;05/08/2026;09:15:00;182855,00;183265,00;182795,00;183250,00;27234900,00;744
WINV26;05/08/2026;09:00:00;182530,00;183175,00;182455,00;182795,00;99422462,00;2720
WINV26;04/08/2026;18:15:00;182020,00;182095,00;181955,00;181955,00;12270422,00;337
WINV26;04/08/2026;18:00:00;182065,00;182075,00;182000,00;182015,00;2512065,00;69
WINV26;04/08/2026;17:45:00;181995,00;182080,00;181970,00;182075,00;3276520,00;90
WINV26;04/08/2026;17:30:00;182080,00;182080,00;181970,00;181990,00;26140697,00;718
WINV26;04/08/2026;17:15:00;182035,00;182080,00;181965,00;182055,00;19695937,00;541
WINV26;04/08/2026;17:00:00;181980,00;182235,00;181935,00;182065,00;72990150,00;2004
WINV26;04/08/2026;16:45:00;182080,00;182100,00;181935,00;181985,00;20205693,00;555
WINV26;04/08/2026;16:30:00;182180,00;182180,00;182025,00;182125,00;8448447,00;232
WINV26;04/08/2026;16:15:00;182050,00;182185,00;182025,00;182175,00;6337077,00;174
WINV26;04/08/2026;16:00:00;182175,00;182205,00;182030,00;182035,00;5827981,00;160
WINV26;04/08/2026;15:45:00;182100,00;182260,00;182010,00;182120,00;66881459,00;1836
WINV26;04/08/2026;15:30:00;181950,00;182150,00;181940,00;182035,00;123868808,00;3402
WINV26;04/08/2026;15:15:00;182050,00;182065,00;181775,00;181915,00;67863608,00;1865
WINV26;04/08/2026;15:00:00;182210,00;182210,00;181880,00;182035,00;206063004,00;5660
WINV26;04/08/2026;14:45:00;182630,00;182735,00;182170,00;182250,00;84139897,00;2307
WINV26;04/08/2026;14:30:00;182585,00;182725,00;182575,00;182665,00;16621748,00;455
